,screen_name,location,description,listed_count,friends_count,followers_count,favourites_count,verified,statuses_count,default_profile,default_profile_image,has_extended_profile,name,bot
1753,1,0,0,0.0,0.0,5.444581195179999e-05,0.0002480842689100573,1,0.0013688579480384997,1,0,0,b'DrinkWaterBot',1
1754,1,0,0,0.0,0.0,5.444581195179999e-05,0.0002480842689100573,1,0.0013688579480384997,1,0,0,b'DrinkWaterBot',1
1755,1,0,0,0.0,0.0,5.444581195179999e-05,0.0002480842689100573,1,0.0013688579480384997,1,0,0,b'DrinkWaterBot',1
1756,1,0,0,0.0,0.0,5.444581195179999e-05,0.0002480842689100573,1,0.0013688579480384997,1,0,0,b'DrinkWaterBot',1
1757,1,0,0,0.0,0.0,5.444581195179999e-05,0.0002480842689100573,1,0.0013688579480384997,1,0,0,b'DrinkWaterBot',1
1758,1,0,0,0.0,0.0,5.444581195179999e-05,0.0002480842689100573,1,0.0013688579480384997,1,0,0,b'DrinkWaterBot',1
1759,1,0,0,0.0,0.0,5.444581195179999e-05,0.0002480842689100573,1,0.0013688579480384997,1,0,0,b'DrinkWaterBot',1
1760,1,0,0,0.0,0.0,5.444581195179999e-05,0.0002480842689100573,1,0.0013688579480384997,1,0,0,b'DrinkWaterBot',1
1761,1,0,0,0.0,0.0,5.444581195179999e-05,0.0002480842689100573,1,0.0013688579480384997,1,0,0,b'DrinkWaterBot',1
1762,1,0,0,0.0,0.0,5.444581195179999e-05,0.0002480842689100573,1,0.0013688579480384997,1,0,0,b'DrinkWaterBot',1
1763,1,0,0,0.0,0.0,5.444581195179999e-05,0.0002480842689100573,1,0.0013688579480384997,1,0,0,b'DrinkWaterBot',1
1764,1,0,0,0.0,0.0,5.444581195179999e-05,0.0002480842689100573,1,0.0013688579480384997,1,0,0,b'DrinkWaterBot',1
1765,1,0,0,0.0,0.0,5.444581195179999e-05,0.0002480842689100573,1,0.0013688579480384997,1,0,0,b'DrinkWaterBot',1
1766,1,0,0,0.0,0.0,5.444581195179999e-05,0.0002480842689100573,1,0.0013688579480384997,1,0,0,b'DrinkWaterBot',1
1767,0,0,0,7.829014327096219e-05,0.0017834074514421594,8.23718926208044e-06,0.004974975606892755,1,0.0005356292750438952,1,0,1,b'Dr.HamSamitch',1
1768,0,0,0,0.0006263211461676975,0.004189864300984304,3.294875704832176e-05,0.003143139085565815,1,0.0011896529727921177,1,0,1,b'Austin Brothers',1
1769,0,0,0,0.0007046112894386596,0.00654487670481177,8.598821961391289e-05,0.0004618354470334548,1,0.00013204577123417623,1,0,1,b'I_lose_sleep_over_JPEGs',1
1770,0,0,0,0.0,0.001600493866678861,7.835375151735054e-06,0.0046028492035276695,1,0.00091166187545701,1,0,1,b'hot NFT thief',1
1771,0,0,0,0.0,0.00037725926857430295,2.0090705517269368e-05,0.010907955198639081,1,0.0014021175971839501,1,0,0,b'STAY ALIVE \xe1\xb5\x98\xe2\x81\xbf\xe1\xb5\x96\xca\xb3\xe1\xb5\x92\xe1\xb5\x90\xe1\xb5\x92\xe1\xb5\x97\xe1\xb5\x89\xe1\xb5\x88 \xca\xb8\xe1\xb5\x89\xe1\xb5\x97 \xe2\x81\xb5.\xe2\x81\xb6\xe1\xb4\xb9',1
1772,0,0,0,0.00031316057308384876,0.0010231728647697004,5.625397544835423e-06,0.0003798790367685252,1,0.00026682181217432225,1,0,0,b'J.S',1
1773,0,0,0,0.00031316057308384876,0.0010231728647697004,5.625397544835423e-06,0.0003798790367685252,1,0.00026682181217432225,1,0,0,b'J.S',1
1774,0,0,0,0.00031316057308384876,0.0010231728647697004,5.625397544835423e-06,0.0003798790367685252,1,0.00026682181217432225,1,0,0,b'J.S',1
1775,0,0,0,0.00031316057308384876,0.0010231728647697004,5.625397544835423e-06,0.0003798790367685252,1,0.00026682181217432225,1,0,0,b'J.S',1
1776,0,0,0,0.00031316057308384876,0.0010231728647697004,5.625397544835423e-06,0.0003798790367685252,1,0.00026682181217432225,1,0,0,b'J.S',1
1777,0,0,0,0.00031316057308384876,0.0010231728647697004,5.625397544835423e-06,0.0003798790367685252,1,0.00026682181217432225,1,0,0,b'J.S',1
1778,0,0,0,0.00031316057308384876,0.0010231728647697004,5.625397544835423e-06,0.0003798790367685252,1,0.00026682181217432225,1,0,0,b'J.S',1
1779,0,0,0,0.00031316057308384876,0.0010231728647697004,5.625397544835423e-06,0.0003798790367685252,1,0.00026682181217432225,1,0,0,b'J.S',1
1780,1,0,0,7.829014327096219e-05,1.143209904770615e-05,2.2099776068996304e-05,3.322557172902553e-06,1,6.304440957421196e-05,1,0,0,b'SUZAKU & KANATA',1
1781,0,0,0,0.00031316057308384876,0.0010231728647697004,5.625397544835423e-06,0.0003798790367685252,1,0.00026682181217432225,1,0,0,b'J.S',1
1782,0,0,0,0.00031316057308384876,0.0010231728647697004,5.625397544835423e-06,0.0003798790367685252,1,0.00026682181217432225,1,0,0,b'J.S',1
1783,1,0,0,0.0,0.0,1.6072564413815495e-06,0.0,1,0.0006746248237114492,1,0,1,b'wei wuxian quotes',1
1784,0,0,0,0.00015658028654192438,0.0032981605752632243,4.319501686212914e-05,0.00541023059654299,1,0.0032435604106921334,1,0,0,b'somechewlip',1
1785,0,0,0,0.00031316057308384876,0.0010231728647697004,5.625397544835423e-06,0.0003798790367685252,1,0.00026682181217432225,1,0,0,b'J.S',1
1786,0,0,0,0.00031316057308384876,0.0010231728647697004,5.625397544835423e-06,0.0003798790367685252,1,0.00026682181217432225,1,0,0,b'J.S',1
1787,0,0,0,0.0008611915759805841,0.010706160758176809,6.187937299318965e-05,0.019461324880747886,1,0.004224223647809108,0,0,0,b'\xe9\xbb\x84\xe7\xbe\x8e\xe5\xa8\x9c',1
1788,0,0,0,0.00015658028654192438,0.005401666800041155,6.288390826905312e-05,0.009286547298262634,1,0.0014882451960904523,1,0,0,b'Ruby Fennec',1
1789,1,0,1,0.04924450011743522,5.716049523853075e-06,0.035962161968856994,0.000691091891963731,1,0.06562625189071176,1,0,0,b'Colorize_Bot \xf0\x9f\xa4\x96\xf0\x9f\x8c\x88',1
1790,0,0,0,0.0,0.026448161146868175,0.00045585810818684193,0.03673862217984116,1,0.003806492382795727,1,0,0,b'David L Wright',1
1791,0,0,0,0.00046974085962577314,0.005927543356235639,9.22163383242664e-05,0.0008151340264187596,1,0.00038695367923699385,0,0,0,b'Claim',1
1792,0,0,0,0.008533625616534878,0.015421901615355595,0.0005123129906903688,1.0,1,0.10885883165305917,0,0,0,b'Al Gore Rhythm Method',1
1793,0,0,0,7.829014327096219e-05,0.0018805802933476617,3.294875704832176e-05,0.0024376494458528395,1,0.00018541013366904068,1,0,1,b'Harry Holmes',1
1794,0,0,0,0.00031316057308384876,0.021520926457306827,0.0009318069218909533,0.015297053224043353,1,0.01230333991411068,0,0,0,b'luci \xf0\x9f\xaa\x90\xf0\x9f\xaa\xb7\xf0\x9f\xab\xa7',1
1795,0,0,0,0.00046974085962577314,0.005927543356235639,9.22163383242664e-05,0.0008151340264187596,1,0.00038695367923699385,0,0,0,b'Claim',1
1796,0,0,0,0.0006263211461676975,0.00025150617904953526,1.7077099689678963e-05,1.1075190576341843e-06,1,0.022762010332333393,0,0,1,b'Tia',1
1797,0,0,0,0.0003914507163548109,0.0014004321333440032,4.640952974489224e-05,0.0009923370756402291,1,0.01816051305242664,0,0,1,b'DEACT',1
1798,0,0,0,0.0,0.0036697037943136737,1.205442331036162e-05,0.02548179847804731,1,0.00043138261354322985,1,0,0,b'frog',1
1799,0,0,0,0.0,0.0004801481600036583,1.7278006744851656e-05,0.0018362665975574775,1,0.00033656779284500554,1,0,0,b'Professor',1
1800,0,0,0,0.00023487042981288657,0.002532209939066912,8.860001133115791e-05,0.023111707694710156,1,0.0025140819865243818,1,0,0,b'Stark',1
1801,0,0,0,0.0003914507163548109,0.004046963062887977,2.9332430055213276e-05,0.000559297124105263,1,0.0002047702279477357,1,0,1,b'David H\xc3\xa4ggqvist',1
1802,1,0,1,0.0,2.28641980954123e-05,1.205442331036162e-06,0.0,1,0.000574845876275098,1,0,0,b'AWSTEN BOT',1
1803,0,0,0,0.0,0.0007087901409577813,2.511338189658671e-05,0.11304779276989409,1,0.010276735173270362,0,0,1,b'eycha \xe0\xa5\xaa \xe1\xb1\xac',1
1804,0,0,0,0.0,0.0019491728876338986,7.433561041389666e-05,0.0005880926196037518,1,0.0024880203211492154,1,0,0,b'Ranvijay Singh \xf0\x9f\x94\xa5 SSRIAN \xe2\x99\xa5\xef\xb8\x8f',1
1805,1,0,1,0.04924450011743522,5.716049523853075e-06,0.035962161968856994,0.000691091891963731,1,0.06562625189071176,1,0,0,b'Colorize_Bot \xf0\x9f\xa4\x96\xf0\x9f\x8c\x88',1
1806,0,0,0,0.0,0.00021149383238256377,6.02721165518081e-07,0.00010410679141761332,1,2.6558078048979052e-05,1,0,0,b'Bruno',1
1807,0,0,0,7.829014327096219e-05,0.0030180741485944236,1.366167975174317e-05,0.03278367162502949,1,0.0018955517949537665,1,0,0,b'trollface (adept)\xf0\x9f\x87\xb5\xf0\x9f\x87\xb1\xf0\x9f\x92\x99\xf0\x9f\x92\x9b',1
1808,0,0,0,0.0,0.00042298766476512754,4.219048158626567e-06,1.9935343037415315e-05,1,0.011449510115152849,1,0,1,b'Arinda ramadani',1
1809,0,0,0,7.829014327096219e-05,0.0018805802933476617,3.294875704832176e-05,0.0024376494458528395,1,0.00018541013366904068,1,0,1,b'Harry Holmes',1
1810,0,0,0,0.0,0.0019720370857293106,5.223583434490036e-06,0.018424687042802288,1,0.00042219897907769504,1,0,0,b'Alphonse',1
1811,0,0,0,0.0,1.143209904770615e-05,0.0,0.0,1,2.482063369063463e-07,1,0,0,b'Hans Werners',1
1812,0,0,0,0.0028184451577546385,0.020360568403964652,0.00030979867907629364,0.004000358836174674,1,0.0007178127263331534,1,0,0,b'stori',1
1813,0,0,0,0.0,0.001068901260960525,6.02721165518081e-06,0.0009812618850638872,1,0.0001164087720090764,1,0,1,b'Nursultan Tulyakbay',1
1814,1,0,1,0.0,0.0,1.647437852416088e-05,0.0,1,0.0008627652270864597,1,0,0,b'\xf0\x9f\x8d\x83\xf0\x9f\x92\xab aeventi quote bot',1
1815,0,0,0,0.0,0.0042470247962228345,7.996100795873208e-05,0.01234772997356352,1,0.00340886583107176,0,0,0,b'\xe1\xb4\x84\xe1\xb4\x80\xca\x80\xe1\xb4\x8d\xc9\xaa\xca\x9f\xca\x9f\xe1\xb4\x80\xe2\x81\xb7\xf0\x9f\x8c\x99',1
1816,0,0,0,0.0,0.01221519783247402,1.5068029137952026e-05,0.001526161261419906,1,0.0009943145856468232,1,0,1,b'Zoticus',1
1817,0,0,0,0.0,0.01039177803436489,0.00030397237447628555,0.01270767366729463,1,0.0018689937169047875,1,0,0,b'nikola \xf0\x9f\x92\xa5',1
1818,0,0,1,0.00023487042981288657,5.716049523853075e-06,1.8081634965542431e-06,0.0,1,0.021452970111489323,1,0,1,b'Mecha Blues',1
1819,0,0,0,0.0,0.00020006173333485762,1.0045352758634684e-06,0.000433039951534966,1,0.0001409811993628047,1,0,0,b'Bakuryo',1
1820,0,0,0,0.0,0.00020006173333485762,1.0045352758634684e-06,0.000433039951534966,1,0.0001409811993628047,1,0,0,b'Bakuryo',1
1821,0,0,0,0.0,0.0008917037257210797,0.0,0.00025694442137113075,1,1.9856506952507704e-05,1,1,0,b'Alex Stewart',1
1822,0,0,0,0.0,0.0020863580762063723,5.7660324834563084e-05,0.006279633056785825,1,0.0008319876413100727,1,0,0,b'nyx\xe2\x81\xb7\xf0\x9f\xa9\xb8- 9th RAK',1
1823,0,0,0,0.0,0.015313296674402387,0.00017860637204852468,0.007408194976515059,1,0.001623517649704411,1,0,1,b'Hookah Doncic',1
1824,0,0,0,0.0008611915759805841,0.003229567980976987,0.0010935371013049717,0.04238143177848733,1,0.0021507079092934907,1,0,0,b'Goat Jordan',1
1825,0,0,0,0.0006263211461676975,0.0003601111200027437,0.00011813334844154388,7.75263340343929e-06,1,3.847198222048368e-05,1,0,0,b'\xf0\x9d\x93\x9fLAYGIRL \xf0\x9d\x93\x90VIAN.',1
1826,1,0,0,0.00015658028654192438,0.00024007408000182914,3.5761455820739476e-05,0.0005161038808575299,1,0.0022919373149932016,1,0,1,b'c!Slimecicle Quote Bot',1
1827,0,0,0,0.0007829014327096218,0.06844397699861672,0.002393204841217127,0.08873221185953557,1,0.020895250472460762,0,0,0,"b""Dintle's Mommy\xf0\x9f\x98\x8e""",1
1828,1,0,1,7.829014327096219e-05,8.002469333394305e-05,2.3305218400032466e-05,0.0,1,2.0104713289414048e-05,1,0,0,b'Jubilee Line',1
1829,0,0,0,7.829014327096219e-05,0.0013261234895339134,4.520408741385608e-05,0.009443815004446689,1,0.0005696335432000647,1,0,0,b'\xe2\x80\x8e.',1
1830,0,0,0,7.829014327096219e-05,0.010437506430555714,5.5852161338008844e-05,0.06866618157331943,1,0.0014376111033615577,1,0,0,b'\xf0\x9d\x95\xb2\xf0\x9d\x96\x9a\xf0\x9d\x96\x9e \xf0\x9d\x95\xad\xf0\x9d\x96\x97\xf0\x9d\x96\x8e\xf0\x9d\x96\x88\xf0\x9d\x96\x90\xf0\x9d\x96\x93\xf0\x9d\x96\x8a\xf0\x9d\x96\x91\xf0\x9d\x96\x91',1
1831,1,0,0,0.0,1.7148148571559222e-05,2.290340428968708e-05,0.0,1,0.0013842467409266933,1,0,0,b'Epic Zombies Tweets',1
1832,0,0,0,7.829014327096219e-05,0.0013261234895339134,4.520408741385608e-05,0.009443815004446689,1,0.0005696335432000647,1,0,0,b'\xe2\x80\x8e.',1
1833,0,0,0,0.0,0.00021720988190641685,4.520408741385608e-05,0.0007298550589809274,1,0.00036436690257851635,0,0,0,b'\xf0\x9f\x94\xb4LIVE on TWITCH - PhyrePhlyZ\xf0\x9f\x94\xb4',1
1834,0,0,0,0.00046974085962577314,0.001068901260960525,4.520408741385608e-05,0.037087490682995924,1,0.004207842029573289,0,0,0,b'Valy\xe2\x99\xa1 \xf0\x9f\x92\x96',1
1835,0,0,0,0.00023487042981288657,1.7148148571559222e-05,0.00015791294536573723,0.012150591581304635,1,0.0003206825872829994,1,0,0,b'Rion Jp',1
1836,1,0,1,0.00023487042981288657,2.28641980954123e-05,4.098503925522951e-05,7.198873874622198e-05,1,0.0001501648338283395,1,0,0,b'Pokegan bot',1
1837,1,0,1,0.0,7.430864381008996e-05,7.835375151735054e-06,0.0,1,0.023648355161425955,1,0,1,"b""Nate's Bot""",1
1838,0,0,0,0.0005480310028967353,0.012769654636287769,0.0028400221319211977,0.041587340614163616,1,0.0033483034848666112,1,0,0,b'Kahkashan Haider',1
1839,0,0,0,0.0007046112894386596,0.004321333440032924,0.00017016827573127156,0.01119591015362397,1,0.0036943031185140583,1,0,0,b'Cam.',1
1840,1,0,1,0.0,2.28641980954123e-05,4.018141103453874e-07,0.0,1,9.43184080244116e-06,1,0,0,b'dennis reynolds bot',1
1841,0,0,0,0.0007046112894386596,0.02511632160781041,0.0007172381869665164,0.032041633856414585,1,0.004813217285287867,1,0,1,b'Philip Power\xf0\x9f\x87\xba\xf0\x9f\x87\xb8',1
1842,0,0,0,0.0003914507163548109,0.0007602345866724589,9.84444570346199e-06,0.0005249640333186034,1,6.180337788968023e-05,1,0,0,b'Ismat',1
1843,0,0,0,0.0,0.0019491728876338986,7.433561041389666e-05,0.0005880926196037518,1,0.0024880203211492154,1,0,0,b'Ranvijay Singh \xf0\x9f\x94\xa5 SSRIAN \xe2\x99\xa5\xef\xb8\x8f',1
1844,0,0,0,0.0007046112894386596,0.02511632160781041,0.0007172381869665164,0.032041633856414585,1,0.004813217285287867,1,0,1,b'Philip Power\xf0\x9f\x87\xba\xf0\x9f\x87\xb8',1
1845,0,0,0,0.0006263211461676975,0.0017662593028706,2.0492519627614754e-05,8.860152461073474e-05,1,0.00011020361358641775,1,0,0,b'#Airdrop',1
1846,0,0,0,0.0007046112894386596,0.0120837286934254,5.786123188973578e-05,0.004593989051066596,1,0.002058623358301236,1,0,0,b'#Airdrops',1
1847,0,0,0,0.0,0.0020406296800155477,2.6117917172450178e-05,0.0008406069647443459,1,7.744037711478004e-05,1,0,0,b'Terria Vandenhuerk (Walters)',1
1848,0,0,0,0.0007046112894386596,0.02511632160781041,0.0007172381869665164,0.032041633856414585,1,0.004813217285287867,1,0,1,b'Philip Power\xf0\x9f\x87\xba\xf0\x9f\x87\xb8',0
1849,0,0,0,0.0,0.00023435803047797607,2.611791717245018e-06,1.1075190576341842e-05,1,1.886368160488232e-05,1,0,0,b'Wilson',0
1850,1,0,0,0.00031316057308384876,2.8580247619265374e-05,0.00012516509537258816,0.0006069204435835329,1,0.013490510823533733,1,0,0,b'Parappa the Rap-Bot',0
1851,0,0,0,0.0,0.00023435803047797607,2.611791717245018e-06,1.1075190576341842e-05,1,1.886368160488232e-05,1,0,0,b'Wilson',0
